topic_id,term_rank,term,weight
474,2,meets,0.048975475878397026
474,3,president makes,0.044178890721770184
474,4,downing street,0.044178890721770184
474,5,sunak meets,0.044178890721770184
474,6,schwarzman downing,0.044178890721770184
474,7,visit,0.04185268240292798
474,8,counterpart,0.04167073727857261
474,9,pm sunak,0.04167073727857261
474,10,downing,0.04167073727857261
475,1,equities traded,0.21150351055462085
475,2,traded american,0.19035347052244742
475,3,depositary receipts,0.18605803552369038
475,4,american depositary,0.17365021317707752
475,5,receipts,0.1494336078975571
475,6,trading european,0.14148302287480935
475,7,traded,0.13563045960769843
475,8,equities,0.1320424548800524
475,9,european equities,0.1294237952182531
475,10,depositary,0.12867097394916724
476,1,sector update,0.21698921909544291
476,2,afternoon,0.21698498417076761
476,3,stocks mixed,0.17443666174538494
476,4,update financial,0.17078600219813586
476,5,afternoon sector,0.16546618356754114
476,6,sector,0.14083287138368092
476,7,financial stocks,0.12537083789046213
476,8,mixed,0.11962323740393326
476,9,mixed late,0.0860871228388857
476,10,trading sector,0.08553668763000472
477,1,rate series,0.23549642246777408
477,2,dividend rate,0.23549642246777408
477,3,announces reset,0.2260745339080616
477,4,reset dividend,0.2260745339080616
477,5,preference shares,0.2078072464976606
477,6,preference,0.20403113662406372
477,7,shares brookfield,0.2022128605524191
477,8,brookfield announces,0.1798326578044863
477,9,reset,0.17677730028905794
477,10,25 preference,0.1745794463881846
478,1,analysts predicting,0.27264515389931027
478,2,climb sink,0.27264515389931027
478,3,stock climb,0.2648380588516042
478,4,sink wall,0.25901289620434476
478,5,predicting,0.23266954015052438
478,6,sink,0.20895298483799193
478,7,climb,0.16959109198995365
478,8,street analysts,0.1675715569670907
478,9,analysts,0.10391463992658392
478,10,wall street,0.05474373383016432
